Atom     Average OP     OP stem
M_G3N6C1_M M_G3N6C1H3_M 0.010148316507589331 0.0008296992119730505
M_G3N6C2_M M_G3N6C2H1_M 0.008315277940442586 0.0008508635559290505
M_G3N6C2_M M_G3N6C2H2_M 0.008542522754817601 0.0008550219592637767
M_G3N6C2_M M_G3N6C2H3_M 0.009741971286672696 0.0008465082459542901
M_G3N6C3_M M_G3N6C3H1_M 0.00974532830528019 0.0008558284035412709
M_G3N6C3_M M_G3N6C3H2_M 0.010780335584394451 0.0008598698321183472
M_G3N6C3_M M_G3N6C3H3_M 0.010397392441671864 0.0008477366416847544
M_G1_M M_G1H1_M -0.013903687831252768 0.004765208615955283
M_G1_M M_G1H2_M -0.16944024109285677 0.005285642305374207
M_G1C3_M M_G1C3H1_M -0.22649249701695523 0.003234983137329066
M_G1C3_M M_G1C3H2_M -0.198541993107444 0.003935642463443196
M_G1C4_M M_G1C4H1_M -0.1803370446862222 0.002624011119590182
M_G1C4_M M_G1C4H2_M -0.16763263205080187 0.002647958302467346
M_G1C5_M M_G1C5H1_M -0.20763252112407365 0.002412875592667679
M_G1C5_M M_G1C5H2_M -0.20366492771012912 0.0023034520138600226
M_G1C6_M M_G1C6H1_M -0.2090421600622946 0.002445380076232847
M_G1C6_M M_G1C6H2_M -0.2058956749321395 0.0024067794380627184
M_G1C7_M M_G1C7H1_M -0.21771457427069374 0.002391679696386656
M_G1C7_M M_G1C7H2_M -0.2206788357186401 0.002332381420414157
M_G1C8_M M_G1C8H1_M -0.2102148730221697 0.0024450719935315527
M_G1C8_M M_G1C8H2_M -0.2114163552450218 0.0023494774553311916
M_G1C9_M M_G1C9H1_M -0.2104139494753761 0.002433589797757161
M_G1C9_M M_G1C9H2_M -0.21037746700943 0.002207444792197726
M_G1C10_M M_G1C10H1_M -0.19576657843966544 0.002201992810115742
M_G1C10_M M_G1C10H2_M -0.19631114727287297 0.002217394965940794
M_G1C11_M M_G1C11H1_M -0.18677373851399287 0.0021436169250323035
M_G1C11_M M_G1C11H2_M -0.18803386287023363 0.0021343227177981236
M_G1C12_M M_G1C12H1_M -0.16997690906849253 0.002002042488094476
M_G1C12_M M_G1C12H2_M -0.16950223855044202 0.0019990361372553053
M_G1C13_M M_G1C13H1_M -0.15754740273874612 0.00187306392683823
M_G1C13_M M_G1C13H2_M -0.15775751372083496 0.001844255354205276
M_G1C14_M M_G1C14H1_M -0.13821294752570631 0.0016054451000356855
M_G1C14_M M_G1C14H2_M -0.13752869156698816 0.001701381574343872
M_G1C15_M M_G1C15H1_M -0.12104107189708367 0.0013690627442687262
M_G1C15_M M_G1C15H2_M -0.12044151910612906 0.0014292212623251506
M_G1C16_M M_G1C16H1_M -0.09228500808990034 0.0010475007883723898
M_G1C16_M M_G1C16H2_M -0.09242534704634735 0.0010638187862609103
M_G1C17_M M_G1C17H1_M -0.031090537291577198 0.0005730907297340069
M_G1C17_M M_G1C17H2_M -0.03057263996440546 0.0006212902601492389
M_G1C17_M M_G1C17H3_M -0.02999048658996029 0.0005934886555260722
M_G2_M M_G2H1_M -0.18464116200381114 0.004686617828434517
M_G2C3_M M_G2C3H1_M -0.1118623583484559 0.0031669069555387186
M_G2C3_M M_G2C3H2_M -0.08370625448344503 0.0036511871736003257
M_G2C4_M M_G2C4H1_M -0.19813393287721226 0.0024316743386012135
M_G2C4_M M_G2C4H2_M -0.1980406000903805 0.002796920212585159
M_G2C5_M M_G2C5H1_M -0.19591536749787508 0.0026635878341244932
M_G2C5_M M_G2C5H2_M -0.19737470677444696 0.002372345075648879
M_G2C6_M M_G2C6H1_M -0.20663684723716702 0.002597434383728185
M_G2C6_M M_G2C6H2_M -0.20477764281988467 0.002572247787714848
M_G2C7_M M_G2C7H1_M -0.18411983000605292 0.0023833860500686865
M_G2C7_M M_G2C7H2_M -0.18400330634008347 0.0025219776943909097
M_G2C8_M M_G2C8H1_M -0.1749076121624123 0.002481543593027584
M_G2C8_M M_G2C8H2_M -0.17430091252451926 0.002373022454302384
M_G2C9_M M_G2C9H1_M -0.10102933206484434 0.002373474260305797
M_G2C9_M M_G2C9H2_M -0.10368459669349643 0.002317284859440914
M_G2C10_M M_G2C10H1_M -0.05766485626274524 0.0028491813168086745
M_G2C11_M M_G2C11H1_M -0.045093902004174014 0.002239393973826013
M_G2C12_M M_G2C12H1_M -0.0758036546438305 0.002112233226434084
M_G2C12_M M_G2C12H2_M -0.07856658807382516 0.0021375458171696755
M_G2C13_M M_G2C13H1_M -0.11888761301640699 0.0020958185314920463
M_G2C13_M M_G2C13H2_M -0.1193829074587877 0.0021963867729320728
M_G2C14_M M_G2C14H1_M -0.126395860563764 0.0019876316669016052
M_G2C14_M M_G2C14H2_M -0.1256054357488405 0.0020528934450241886
M_G2C15_M M_G2C15H1_M -0.13061631680114133 0.002025621051187315
M_G2C15_M M_G2C15H2_M -0.13092619929823687 0.002033133407730955
M_G2C16_M M_G2C16H1_M -0.12014586014498504 0.0017420094694578277
M_G2C16_M M_G2C16H2_M -0.11935780800650993 0.0017608755411824635
M_G2C17_M M_G2C17H1_M -0.1085564597945447 0.001523270297777225
M_G2C17_M M_G2C17H2_M -0.10859585896087272 0.0014448352589649265
M_G2C18_M M_G2C18H1_M -0.08566903314398348 0.001179033683211645
M_G2C18_M M_G2C18H2_M -0.085470670445538 0.0010796387777802846
M_G2C19_M M_G2C19H1_M -0.028271367381962852 0.0005812129459065531
M_G2C19_M M_G2C19H2_M -0.02865094671505389 0.0005840461614006396
M_G2C19_M M_G2C19H3_M -0.02896252235019746 0.0005484594839067122
M_G3_M M_G3H1_M -0.21828742745428603 0.003219948837380794
M_G3_M M_G3H2_M -0.20363460304162964 0.003780583505244873
M_G3C4_M M_G3C4H1_M 0.0370192047792185 0.0023693509444390015
M_G3C4_M M_G3C4H2_M 0.04061315092435987 0.0020610423130987938
M_G3C5_M M_G3C5H1_M 0.03028011124501237 0.002445761058697175
M_G3C6_M M_G3C6H1_M 0.023767009790029995 0.0022208892322142957
M_G3C6_M M_G3C6H2_M 0.0013354853382736038 0.002421520242477576
